"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"226417";75206;3;0;1;34;82;12;517300;10;0.400547;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;NA;NA;0.0743720903992653;1
"226420";5124;3;0;1;16;38;11;180690;26;0.35375;0.956395328044891;0.80853658914566;0.00159489631187171;0.0399999991059303;30698;3.04999995231628;NA;NA;0.11215278506279;1
"226458";80371;3;0;1;24;35;10;175280;8;0.20658;0.68711656332016;0.680775105953217;0.0333447903394699;0.0187793429940939;24510;3.05999994277954;NA;NA;0.0635827258229256;1
"226459";29002;3;0;1;21;35;10;178530;21;0.454134;0.947580635547638;0.61441308259964;0.00546719692647457;0.136842101812363;26497;2.60999989509583;NA;NA;0.0779253989458084;1
"226461";85933;3;0;1;8;22;4;130900;8;0.0745922;0.701333343982697;0.802745461463928;0.0182307232171297;0.0366492159664631;28895;1.96000003814697;NA;NA;0.0603520423173904;1
"226466";45040;3;0;1;33;45;17;164070;21;0.342912;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;NA;NA;0.0990495681762695;1
"226472";87950;3;0;1;16;25;8;235410;7;0.144654;0.828947365283966;0.780891716480255;0.0279424209147692;0.0181818176060915;28821;2.75999999046326;NA;NA;0.0639455989003181;1
"226475";91502;3;0;1;14;101;20;513640;6;0.329412;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;NA;NA;0.0734936743974686;1
"226477";54515;3;0;1;24;33;9;313260;18;0.471112;0.922746777534485;0.861010849475861;0.0075949365273118;0;40110;2.83999991416931;NA;NA;0.0887449830770493;1
"226490";89088;3;0;1;12;36;11;167520;7;0.158806;0.833333313465118;0.802745461463928;0.0182307232171297;0;28895;2.63000011444092;NA;NA;0.0616827681660652;1
"226491";76103;3;0;1;95;100;35;320210;9;0.540232;0.876363635063171;0.793103456497192;0.0202883072197437;0.0120481923222542;31328;3.30999994277954;NA;NA;0.0679758638143539;1
"226494";9900;3;0;1;29;42;17;141620;26;0.695414;0.895104885101318;0.795967757701874;0.0120481923222542;0.0845070406794548;32045;3.01999998092651;NA;NA;0.0970571637153625;1
"226495";55392;3;0;1;25;55;10;143340;18;0.361269;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;NA;NA;0.085651807487011;1
"226499";90422;3;0;1;20;41;10;401590;6;0.255814;0.803278684616089;0.780891716480255;0.0279424209147692;0;28821;2.65000009536743;NA;NA;0.0725319236516953;1
"226515";9896;3;0;1;24;35;10;145590;26;0.549506;0.895104885101318;0.795967757701874;0.0120481923222542;0.0845070406794548;32045;3.01999998092651;NA;NA;0.0987807363271713;1
"226521";54249;3;0;1;16;49;13;170520;18;0.460239;0.942446053028107;0.701378226280212;0.0351195894181728;0.0666666701436043;28775;3.08999991416931;NA;NA;0.0772382840514183;1
"226533";73716;3;0;1;50;86;24;369880;10;0.40847;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;NA;NA;0.0748228132724762;1
"226542";39033;3;0;1;18;23;8;132750;23;0.464032;0.785714268684387;0.685647428035736;0.0163851771503687;0.0625;27183;2.63000011444092;NA;NA;0.0934791713953018;1
"226545";74190;3;0;1;61;79;23;469450;10;0.400117;0.920454561710358;0.802745461463928;0.0182307232171297;0;28895;3.67000007629395;NA;NA;0.0869921073317528;1
"226552";589;3;0;1;14;33;7;162800;35;0.573911;1;0.847431242465973;0.0171089377254248;0;33003;2.92000007629395;NA;NA;0.153610855340958;1
"226553";8865;3;0;1;47;57;21;179650;29;0.505257;0.887640476226807;0.841850817203522;0.00962800905108452;0.0546875;33319;2.77999997138977;NA;NA;0.118717938661575;1
"226554";85090;3;0;1;21;48;14;214820;8;0.583375;0.753846168518066;0.701426029205322;0;0.0240000002086163;25365;3.11999988555908;NA;NA;0.0616419054567814;1
"226555";12654;3;0;1;6;25;4;321440;25;0.497788;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;NA;NA;0.119153141975403;1
"226563";100309;3;0;1;19;26;9;123480;19;0.197415;0.823938250541687;0.626250743865967;0.0323488041758537;0.114558473229408;20385;3.08999991416931;NA;NA;0.0821995437145233;1
"226564";50005;3;0;1;15;25;8;184830;19;0.379785;0.916666686534882;0.831850111484528;0.018226332962513;0.0476190485060215;31875;3.4300000667572;NA;NA;0.086906373500824;1
"226568";87224;3;0;1;21;60;22;183880;7;0.361982;0.829383909702301;0.701426029205322;0;0.0298507455736399;25365;3.15000009536743;NA;NA;0.0580831617116928;1
"226569";6412;3;0;1;19;42;14;257730;27;0.56966;0.942826330661774;0.873977899551392;0.0131200002506375;0.0106382975354791;51134;3.28999996185303;NA;NA;0.0976230502128601;1
"226572";93827;3;0;1;30;43;9;352050;4;0.682595;0.904176890850067;0.831850111484528;0.018226332962513;0.0236220471560955;31875;3.20000004768372;NA;NA;0.0575150512158871;1
"226580";52099;3;0;1;37;39;17;171630;19;0.161466;0.863849759101868;0.714134454727173;0.0307017546147108;0.106666669249535;36095;2.83999991416931;NA;NA;0.071834459900856;1
"226590";94890;3;0;1;16;47;17;290660;4;0.449984;0.829383909702301;0.701426029205322;0;0.0298507455736399;25365;3.15000009536743;NA;NA;0.0569998994469643;1
"226598";51909;3;0;1;18;51;9;230210;19;0.337539;0.972067058086395;0.762738823890686;0.0177415478974581;0.0169491525739431;31581;3.02999997138977;NA;NA;0.0899294912815094;1
"226601";100665;3;0;1;23;36;11;245500;18;0.359418;0.867313921451569;0.747302174568176;0.0162510499358177;0.0119047621265054;26679;3.6800000667572;NA;NA;0.0959791392087936;1
"226624";64213;3;0;1;17;29;12;177210;14;1.19564;0.927350401878357;0.54237288236618;0.03769401460886;0.0220264308154583;25162;3.08999991416931;NA;NA;0.0642298683524132;1
"226627";10831;3;0;1;24;45;18;192690;28;0.45688;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;NA;NA;0.113734766840935;1
"226630";83316;3;0;1;6;66;24;200390;8;0.271232;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;NA;NA;0.0649327635765076;1
"226634";82306;3;0;1;30;39;16;346620;7;0.336339;0.878787875175476;0.802745461463928;0.0182307232171297;0;28895;3.29999995231628;NA;NA;0.0713966712355614;1
"226635";85407;3;0;1;13;24;12;158580;8;0.470479;0.703966021537781;0.634598433971405;0.0307147074490786;0.0450819656252861;26403;2.89000010490417;NA;NA;0.055792860686779;1
"226636";67245;3;0;1;19;56;9;204900;12;0.253043;0.665048539638519;0.750705540180206;0.032299742102623;0.0568720363080502;30952;2.9300000667572;NA;NA;0.0670136362314224;1
"226640";87398;3;0;1;21;72;17;225450;7;0.331216;0.930555582046509;0.747302174568176;0.0162510499358177;0.0399999991059303;26679;2.88000011444092;NA;NA;0.0591641925275326;1
"226653";79773;3;0;1;29;68;13;359600;8;0.31399;0.931818187236786;0.817735016345978;0.0128636695444584;0;32422;3.22000002861023;NA;NA;0.0701510831713676;1
"226667";68324;3;0;1;29;50;11;191630;12;0.469317;0.781132102012634;0.701426029205322;0;0.0465116277337074;25365;3.07999992370605;NA;NA;0.0684381425380707;1
"226679";10322;3;0;1;17;25;7;194340;22;0.42908;0.868852436542511;0.715736031532288;0;0.0588235296308994;26467;3.54999995231628;NA;NA;0.0974393710494041;1
"226688";86084;3;0;1;18;30;10;210800;8;0.259526;0.851851880550385;0.693655073642731;0.0295055825263262;0;24538;2.5699999332428;NA;NA;0.0665374621748924;1
"226694";82156;3;0;1;35;50;20;225660;8;0.245515;0.714285731315613;0.802745461463928;0.0182307232171297;0;28895;3;NA;NA;0.0677359029650688;1
"226695";54530;3;0;1;37;56;13;170010;19;0.465389;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;NA;NA;0.08426883071661;1
"226697";65994;3;0;1;25;36;9;173220;13;0.34652;0.918163657188416;0.67246550321579;0.0121903261169791;0.0718232020735741;26245;2.76999998092651;NA;NA;0.0660771802067757;1
"226701";75605;3;0;1;49;53;13;242010;10;0.838379;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;NA;NA;0.0641050711274147;1
"226702";12747;3;0;1;18;30;7;276710;28;0.645744;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;NA;NA;0.125402092933655;1
"226705";50792;3;0;1;11;24;4;145540;19;0.398504;0.918163657188416;0.67246550321579;0.0121903261169791;0.0718232020735741;26245;2.76999998092651;NA;NA;0.0803510770201683;1
"226706";78636;3;0;1;57;72;26;401850;9;0.354731;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;NA;NA;0.0753560364246368;1
"226708";8955;3;0;1;21;39;10;196670;23;0.358669;0.801593065261841;0.772138237953186;0.0118961790576577;0.0980392172932625;28794;3.00999999046326;NA;NA;0.0969404578208923;1
"226714";100982;3;0;1;35;78;7;635960;2;0.351957;0.902208209037781;0.841850817203522;0.00962800905108452;0.0392156876623631;33319;3.10999989509583;NA;NA;0.067993238568306;1
"226720";54393;3;0;1;19;29;10;164120;19;0.186977;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;NA;NA;0.0919525250792503;1
"226722";31700;3;0;1;19;30;11;175510;36;0.56198;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;NA;NA;0.151597782969475;1
"226723";79380;3;0;1;20;41;11;466320;9;0.311335;0.946511626243591;0.855658173561096;0.0240641701966524;0.0230769235640764;34343;3.30999994277954;NA;NA;0.0784883797168732;1
"226726";73138;3;0;1;30;52;12;200950;11;0.303741;0.814432978630066;0.79160088300705;0.0245215315371752;0.0359281450510025;25202;2.90000009536743;NA;NA;0.0725946575403214;1
"226727";69280;3;0;1;23;49;14;163410;12;0.242772;0.838709652423859;0.648532271385193;0.00888324901461601;0.0217391308397055;23806;2.70000004768372;NA;NA;0.070129431784153;1
"226733";6829;3;0;1;31;31;10;225590;25;0.552372;0.924819767475128;0.961797773838043;0.00894568674266338;0.01355932187289;55525;3.28999996185303;NA;NA;0.0867951214313507;1
"226738";28304;3;0;1;57;85;31;361880;21;0.396638;0.965517222881317;0.892274975776672;0.0150659130886197;0;47783;3.22000002861023;NA;NA;0.0933429598808289;1
"226742";49758;3;0;1;32;40;8;174950;19;0.409216;0.882121801376343;0.620897531509399;0.0185758508741856;0.060606062412262;25455;3.07999992370605;NA;NA;0.0822560638189316;1
"226744";72962;3;0;1;13;32;4;245100;11;0.507008;0.952688157558441;0.747302174568176;0.0162510499358177;0.0133333336561918;26679;3.09999990463257;NA;NA;0.072011835873127;1
"226745";50387;3;0;1;13;51;20;126200;20;0.682085;0.853448271751404;0.582667708396912;0.0555974841117859;0.113636367022991;19767;2.64000010490417;NA;NA;0.0798922926187515;1
"226748";22760;3;0;1;18;38;8;157100;35;0.659642;0.733496308326721;0.582667708396912;0.0555974841117859;0.0839694663882256;19767;3.11999988555908;NA;NA;0.147810041904449;1
"226750";55314;3;0;1;28;57;9;278420;17;0.498146;0.816780805587769;0.780891716480255;0.0279424209147692;0.0717703327536583;28821;2.78999996185303;NA;NA;0.08526661247015;1
"226759";28903;3;0;1;26;51;12;311940;21;0.543886;0.995744705200195;0.855911314487457;0.0158963073045015;0;31669;3.30999994277954;NA;NA;0.109427057206631;1
"226767";72226;3;0;1;32;46;17;202720;11;0.32785;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;NA;NA;0.0691758617758751;1
"226771";58111;3;0;1;13;31;21;177640;17;0.500121;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;NA;NA;0.0890636295080185;1
"226772";50566;3;0;1;22;25;15;199390;19;0.342732;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;NA;NA;0.079694077372551;1
"226773";71310;3;0;1;20;42;11;158780;11;0.246482;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;NA;NA;0.0676272585988045;1
"226774";32886;3;0;1;31;54;12;142260;27;0.354738;0.882121801376343;0.620897531509399;0.0185758508741856;0.060606062412262;25455;3.07999992370605;NA;NA;0.107019267976284;1
"226782";85904;3;0;1;29;66;11;242080;8;0.493833;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;NA;NA;0.0590775385499001;1
"226785";90480;3;0;1;51;71;21;365880;6;0.250374;0.803278684616089;0.780891716480255;0.0279424209147692;0;28821;2.65000009536743;NA;NA;0.0696103572845459;1
"226789";92042;3;0;1;23;40;14;215480;6;0.178614;0.733118951320648;0.680775105953217;0.0333447903394699;0.0285714287310839;24510;2.96000003814697;NA;NA;0.0603331588208675;1
"226803";87622;3;0;1;24;44;14;201690;7;0.254524;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;NA;NA;0.0617162324488163;1
"226807";14442;3;0;1;24;34;5;199650;22;0.354687;0.944751381874084;0.793103456497192;0.0202883072197437;0.0169491525739431;31328;3.0699999332428;NA;NA;0.100346058607101;1
"226815";6588;3;0;1;38;52;11;268610;22;0.472588;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;NA;NA;0.0972089245915413;1
"226831";49438;3;0;1;25;38;12;204100;19;0.399232;0.864761888980865;0.741517603397369;0.00111856823787093;0.0500000007450581;26341;2.92000007629395;NA;NA;0.0906237587332726;1
"226834";74558;3;0;1;32;53;22;342480;11;0.51714;0.75;0.802745461463928;0.0182307232171297;0;28895;3.00999999046326;NA;NA;0.0817224308848381;1
"226850";82905;3;0;1;26;47;11;169830;8;0.184382;0.75862067937851;0.693655073642731;0.0295055825263262;0.0489510484039783;24538;2.64000010490417;NA;NA;0.0604297928512096;1
"226852";89923;3;0;1;46;111;26;429960;4;0.719238;0.949206352233887;0.831850111484528;0.018226332962513;0;31875;3.5;NA;NA;0.061837013810873;1
"226856";54994;3;0;1;39;60;19;294390;16;0.48063;0.922746777534485;0.861010849475861;0.0075949365273118;0;40110;2.83999991416931;NA;NA;0.0803437530994415;1
"226859";70942;3;0;1;29;45;15;205200;11;0.347358;0.814432978630066;0.79160088300705;0.0245215315371752;0.0359281450510025;25202;2.90000009536743;NA;NA;0.0729723796248436;1
"226861";77743;3;0;1;18;35;14;197940;9;0.198003;0.771260976791382;0.668727934360504;0.0377471521496773;0.0245901644229889;28308;2.79999995231628;NA;NA;0.062479741871357;1
"226872";87799;3;0;1;25;34;10;218520;7;0.229744;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;NA;NA;0.0643649995326996;1
"226873";71730;3;0;1;41;59;16;153790;11;0.21645;0.810126602649689;0.693655073642731;0.0295055825263262;0;24538;3.4300000667572;NA;NA;0.0704082846641541;1
"226885";83509;3;0;1;44;52;13;232360;8;0.451182;0.753846168518066;0.701426029205322;0;0.0240000002086163;25365;3.11999988555908;NA;NA;0.0633855238556862;1
"226890";410;3;0;1;19;32;10;154140;31;0.559242;0.871428549289703;0.754639148712158;0.00833719316869974;0.0714285746216774;27498;2.5;NA;NA;0.126708030700684;1
"226893";88761;3;0;1;48;55;9;225890;7;0.173647;0.828947365283966;0.780891716480255;0.0279424209147692;0.0181818176060915;28821;2.75999999046326;NA;NA;0.0621994249522686;1
"226901";76972;3;0;1;23;40;13;142880;9;0.186615;0.776073634624481;0.693655073642731;0.0295055825263262;0.0252100843936205;24538;2.74000000953674;NA;NA;0.0634017661213875;1
"226903";60014;3;0;1;37;51;20;229250;16;0.46675;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;NA;NA;0.0781392008066177;1
"226911";36012;3;0;1;51;82;25;125180;34;0.543084;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;NA;NA;0.132623732089996;1
"226924";82181;3;0;1;72;102;23;448610;8;0.291158;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;NA;NA;0.0652816593647003;1
"226934";5657;3;0;1;34;57;17;315550;27;0.461114;0.949152529239655;0.873977899551392;0.0131200002506375;0.0526315793395042;51134;3.10999989509583;NA;NA;0.097839318215847;1
"226938";29045;3;0;1;24;64;8;249640;21;0.531613;0.888888895511627;0.855911314487457;0.0158963073045015;0;31669;3.26999998092651;NA;NA;0.103680595755577;1
"226942";62160;3;0;1;37;64;21;231930;15;0.338901;0.710280358791351;0.829268276691437;0.0183908045291901;0.0285714287310839;33675;3.05999994277954;NA;NA;0.0790633037686348;1
"226953";60275;3;0;1;25;45;11;404690;16;0.389041;0.929203510284424;0.930495202541351;0;0;44563;3.5699999332428;NA;NA;0.0872913375496864;1
"226960";16927;3;0;1;14;40;5;271120;23;0.534081;0.882978737354279;0.8499636054039;0.0226781852543354;0.0491803288459778;33123;3.07999992370605;NA;NA;0.105270557105541;1
"226967";70508;3;0;1;17;25;8;215760;12;0.253997;0.760869562625885;0.754639148712158;0.00833719316869974;0;27498;3.0699999332428;NA;NA;0.0772460177540779;1
"226992";91174;3;0;1;17;29;7;206630;6;0.183002;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;NA;NA;0.0616373233497143;1
"226995";11240;3;0;1;51;68;25;298420;27;0.53061;0.928571403026581;0.841850817203522;0.00962800905108452;0.0126582281664014;33319;3.00999999046326;NA;NA;0.128372505307198;1
"226998";44573;3;0;1;31;52;13;214170;21;0.551312;0.918103456497192;0.747302174568176;0.0162510499358177;0.0205479450523853;26679;3.1800000667572;NA;NA;0.0996424630284309;1
"226999";16925;3;0;1;31;40;12;324590;23;0.432512;0.882978737354279;0.8499636054039;0.0226781852543354;0.0491803288459778;33123;3.07999992370605;NA;NA;0.112121395766735;1
"227003";87031;3;0;1;31;58;17;232350;7;0.53258;0.903614461421967;0.762738823890686;0.0177415478974581;0.0399999991059303;31581;3.3199999332428;NA;NA;0.0550852939486504;1
"227007";33751;3;0;1;15;31;5;139290;22;0.708939;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;NA;NA;0.0946525186300278;1
"227009";44495;3;0;1;24;34;14;155710;21;0.334041;0.910138249397278;0.787655711174011;0.0205646567046642;0.00751879718154669;35373;3.25999999046326;NA;NA;0.0894303247332573;1
"227014";47522;3;0;1;19;34;12;245840;19;0.691384;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;NA;NA;0.0919226929545403;1
"227032";45454;3;0;1;29;52;12;277870;20;0.343157;0.856481492519379;0.870538115501404;0.0251346491277218;0.0133333336561918;40400;2.88000011444092;NA;NA;0.0923938080668449;1
"227033";27818;3;0;1;31;43;18;138960;22;0.414246;0.50079745054245;0.673006594181061;0.0538224950432777;0.0780487805604935;22247;3.05999994277954;NA;NA;0.0985475331544876;1
"227035";72763;3;0;1;18;40;9;537770;11;0.331413;0.88012957572937;0.870538115501404;0.0251346491277218;0.0509554147720337;40400;2.95000004768372;NA;NA;0.0803703293204308;1
"227038";51816;3;0;1;16;41;8;128190;19;0.588292;0.857627093791962;0.634598433971405;0.0307147074490786;0.0384615398943424;26403;2.83999991416931;NA;NA;0.0794766992330551;1
"227040";68130;3;0;1;22;50;8;215170;11;0.374133;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;NA;NA;0.0670617520809174;1
"227041";60226;3;0;1;25;27;12;219690;16;0.366239;0.867313921451569;0.747302174568176;0.0162510499358177;0.0119047621265054;26679;3.6800000667572;NA;NA;0.0875455364584923;1
"227043";9312;3;0;1;63;52;17;159580;27;0.485456;0.839080452919006;0.715736031532288;0;0.0777777805924416;26467;2.90000009536743;NA;NA;0.109244965016842;1
"227048";100310;3;0;1;22;36;12;119410;20;0.252656;0.823938250541687;0.626250743865967;0.0323488041758537;0.114558473229408;20385;3.08999991416931;NA;NA;0.0842059552669525;1
