"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"48524";55820;1;1;0;26;47;13;258760;18;0.376998;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.0870673581957817;1;NA;NA
"48621";16017;1;1;0;77;72;20;333760;26;0.344916;0.96189022064209;0.892274975776672;0.0150659130886197;0.0352422893047333;47783;2.89000010490417;0.106220044195652;1;NA;NA
"48629";75339;1;1;0;28;52;7;500130;10;0.276432;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0743111222982407;1;NA;NA
"48642";72228;1;1;0;30;31;7;204570;11;0.66415;1;0.755598425865173;0.0408454053103924;0;29392;3.5699999332428;0.0698321536183357;1;NA;NA
"48683";79008;1;1;0;48;116;24;420780;9;0.163997;0.710638284683228;0.885228455066681;0.0357274413108826;0.0425531901419163;54061;2.5;0.0548521913588047;1;NA;NA
"48760";6596;1;1;0;53;92;25;289710;22;0.343029;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.10014434158802;1;NA;NA
"48788";11000;1;1;0;42;57;24;237750;26;0.482701;0.933121025562286;0.862215936183929;0.0552511401474476;0.0520833320915699;31964;3.26999998092651;0.12369479984045;1;NA;NA
"48803";4527;1;1;0;19;32;13;264870;23;0.527552;0.915111362934113;0.897846162319183;0;0.0212765950709581;37054;3.21000003814697;0.105449497699738;1;NA;NA
"48827";90345;1;1;0;126;270;52;635980;6;0.470814;0.897142827510834;0.855658173561096;0.0240641701966524;0.0983606576919556;34343;2.86999988555908;0.0667635202407837;1;NA;NA
"48831";57723;1;1;0;42;109;18;365800;18;0.771601;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0735646411776543;1;NA;NA
"48845";90380;1;1;0;17;33;8;344540;5;0.416712;0.903614461421967;0.762738823890686;0.0177415478974581;0.0399999991059303;31581;3.3199999332428;0.0570528022944927;1;NA;NA
"48900";4984;1;1;0;71;90;31;290690;19;0.573953;0.932432413101196;0.775771260261536;0.016571968793869;0.0454545468091965;29932;3.35999989509583;0.0926668420433998;1;NA;NA
"48908";16483;1;1;0;45;78;25;388540;31;1.43388;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0821361467242241;1;NA;NA
"48912";5679;1;1;0;30;52;15;270670;28;0.466378;0.94696968793869;0.873977899551392;0.0131200002506375;0.0109890112653375;51134;2.90000009536743;0.104066602885723;1;NA;NA
"48959";5171;1;1;0;28;50;10;208180;27;0.427941;0.951219499111176;0.80853658914566;0.00159489631187171;0;30698;3.27999997138977;0.124837726354599;1;NA;NA
"48986";96017;1;1;0;77;100;26;342390;4;0.39592;0.903614461421967;0.762738823890686;0.0177415478974581;0.0399999991059303;31581;3.3199999332428;0.0544081144034863;1;NA;NA
"48996";85621;1;1;0;24;44;17;303750;7;0.643696;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0649745091795921;1;NA;NA
"49008";73025;1;1;0;36;36;13;315050;11;0.342423;0.753180682659149;0.847431242465973;0.0171089377254248;0.0620155036449432;33003;3.04999995231628;0.070478692650795;1;NA;NA
"49061";70211;1;1;0;63;124;31;395350;12;0.525059;0.958813846111298;0.817735016345978;0.0128636695444584;0.0462427735328674;32422;3.50999999046326;0.0762743055820465;1;NA;NA
"49076";10726;1;1;0;48;84;18;207400;32;0.681049;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;0.130296900868416;1;NA;NA
"49078";56124;1;1;0;22;40;11;219480;18;0.321369;0.968847334384918;0.817735016345978;0.0128636695444584;0.0113636367022991;32422;3.65000009536743;0.090723067522049;1;NA;NA
"49080";86227;1;1;0;25;45;14;267110;8;0.580369;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;0.0636936277151108;1;NA;NA
"49102";28306;1;1;0;25;54;11;252310;21;0.873935;0.800480782985687;0.790279030799866;0.0295003019273281;0.0857142880558968;34943;2.92000007629395;0.0828734189271927;1;NA;NA
"49116";70533;1;1;0;25;55;11;217960;12;0.580964;0.920754730701447;0.817735016345978;0.0128636695444584;0.0307017546147108;32422;3.49000000953674;0.0678799599409103;1;NA;NA
"49171";96582;1;1;0;26;131;37;588880;3;2.04348;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;0.0516793541610241;1;NA;NA
"49181";33192;1;1;0;10;26;7;114890;22;0.149139;0.770235002040863;0.763215243816376;0.0968379452824593;0.871929824352264;26973;2.01999998092651;0.0335933417081833;1;NA;NA
"49196";44866;1;1;0;42;70;13;232660;21;0.348839;0.91015625;0.80853658914566;0.00159489631187171;0;30698;3.55999994277954;0.102874331176281;1;NA;NA
"49306";11340;1;1;0;24;32;10;183050;27;0.41482;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.101884536445141;1;NA;NA
"49308";44959;1;1;0;32;70;16;150450;21;0.180793;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;0.089128814637661;1;NA;NA
"49336";47963;1;1;0;17;32;8;183840;20;0.347246;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;0.0978609174489975;1;NA;NA
"49345";14673;1;1;0;25;55;9;213130;34;0.461779;0.814814805984497;0.820269227027893;0.0241034682840109;0;39616;2.34999990463257;0.142477571964264;1;NA;NA
"49438";55664;1;1;0;20;55;16;428900;18;0.344724;0.893660545349121;0.918644070625305;0.0509181953966618;0.0270270276814699;38022;3.29999995231628;0.105736941099167;1;NA;NA
"49472";11181;1;1;0;27;49;14;219730;24;0.587407;0.926605522632599;0.862215936183929;0.0552511401474476;0.102564103901386;31964;2.78999996185303;0.104514136910439;1;NA;NA
"49477";81509;1;1;0;28;73;17;207500;8;0.138789;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0659060627222061;1;NA;NA
"49551";81851;1;1;0;41;48;9;294220;8;0.319702;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;0.0654316917061806;1;NA;NA
"49589";49938;1;1;0;20;40;13;225280;19;0.489891;0.843920171260834;0.751814246177673;0.00756048364564776;0.0205128211528063;32700;2.82999992370605;0.0858110785484314;1;NA;NA
"49631";50900;1;1;0;24;31;11;231080;19;0.359343;0.964285731315613;0.739130437374115;0.0385756678879261;0;31362;3.01999998092651;0.095044881105423;1;NA;NA
"49649";17735;1;1;0;20;39;33;222310;34;0.479965;0.91304349899292;0.892274975776672;0.0150659130886197;0.0416666679084301;47783;2.88000011444092;0.128969475626945;1;NA;NA
"49667";20714;1;1;0;96;186;59;350820;34;0.522084;0.830188691616058;0.879587173461914;0.0308189019560814;0.0526315793395042;48696;2.78999996185303;0.133183225989342;1;NA;NA
"49713";26712;1;1;0;45;68;18;270460;22;0.464168;0.984615385532379;0.89319372177124;0.00926538743078709;0;33179;2.95000004768372;0.112488381564617;1;NA;NA
"49754";87139;1;1;0;78;118;26;493300;7;0.627695;0.874519824981689;0.785343706607819;0.0154028432443738;0.0327102802693844;33318;3.65000009536743;0.0658806785941124;1;NA;NA
"49759";28267;1;1;0;43;80;20;274440;22;0.262593;1;0.930495202541351;0;0;44563;3.11999988555908;0.0988157913088799;1;NA;NA
"49770";88055;1;1;0;22;39;14;274650;7;0.45101;0.845588207244873;0.762738823890686;0.0177415478974581;0;31581;3.21000003814697;0.0612198486924171;1;NA;NA
"49788";62907;1;1;0;89;92;18;532730;12;0.380864;0.910681426525116;0.930495202541351;0;0.0335365869104862;44563;3.30999994277954;0.0776808559894562;1;NA;NA
"49862";56649;1;1;0;24;53;8;264910;17;0.670899;0.944908201694489;0.918644070625305;0.0509181953966618;0;38022;3.51999998092651;0.0896943360567093;1;NA;NA
"49886";49062;1;1;0;22;37;12;154030;20;0.345883;0.864761888980865;0.741517603397369;0.00111856823787093;0.0500000007450581;26341;2.92000007629395;0.0897330567240715;1;NA;NA
"49909";30644;1;1;0;51;39;14;163840;34;0.528252;0.976190447807312;0.667164206504822;0.0162767041474581;0;27711;2.79999995231628;0.148032397031784;1;NA;NA
"49943";186;1;1;0;18;24;10;160600;31;0.343592;0.931506872177124;0.847431242465973;0.0171089377254248;0.0384615398943424;33003;2.80999994277954;0.135289803147316;1;NA;NA
"49965";35615;1;1;0;66;78;37;230340;44;1.52241;0.936685264110565;0.777379751205444;0.0360085442662239;0.0506329126656055;29263;3.40000009536743;0.195120334625244;1;NA;NA
"49974";61963;1;1;0;67;123;37;364000;15;1.87338;0.78658539056778;0.701378226280212;0.0351195894181728;0.0192307699471712;28775;3.15000009536743;0.0724394097924232;1;NA;NA
"50021";72745;1;1;0;28;52;17;244600;10;0.460838;0.851063847541809;0.763215243816376;0.0968379452824593;0.206896558403969;26973;2.85999989509583;0.0585483536124229;1;NA;NA
"50028";80189;1;1;0;41;50;18;203030;8;0.491948;0.917478203773499;0.802646100521088;0;0.0105448151007295;28985;3.4300000667572;0.0622485913336277;1;NA;NA
"50033";30678;1;1;0;5;23;4;155200;32;0.475655;0.822580635547638;0.667164206504822;0.0162767041474581;0;27711;2.95000004768372;0.136510297656059;1;NA;NA
"50055";99332;1;1;0;26;51;8;169260;22;0.528934;0.860869586467743;0.674515783786774;0.0822869390249252;0.0243902429938316;25800;2.79999995231628;0.102649010717869;1;NA;NA
"50102";13856;1;1;0;15;30;5;153820;43;0.46295;1;0.791621923446655;0.0271062273532152;0;35320;2.28999996185303;0.196344494819641;1;NA;NA
"50113";62130;1;1;0;39;38;21;341120;15;0.616474;0.977777779102325;0.831850111484528;0.018226332962513;0.00746268639340997;31875;3.35999989509583;0.089429996907711;1;NA;NA
"50154";91156;1;1;0;79;159;53;468360;4;0.353234;0.957446813583374;0.777379751205444;0.0360085442662239;0.0655737668275833;29263;2.70000004768372;0.0625498294830322;1;NA;NA
"50180";82951;1;1;0;71;84;29;262250;8;0.535428;0.893518507480621;0.648532271385193;0.00888324901461601;0.0294117648154497;23806;3.1800000667572;0.06151282787323;1;NA;NA
"50376";84933;1;1;0;27;43;16;160030;8;0.314514;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0627562254667282;1;NA;NA
"50383";98897;1;1;0;97;135;9;679780;2;0.688687;0.958847761154175;0.773801505565643;0.0174966361373663;0.0617283955216408;34156;3;0.0582973435521126;1;NA;NA
"50397";72859;1;1;0;82;76;11;364010;11;0.317249;0.932203412055969;0.897825002670288;0.0141917616128922;0.0185185186564922;51111;2.19000005722046;0.06053851172328;1;NA;NA
"50431";8390;1;1;0;69;91;20;229820;48;1.24081;0.960629940032959;0.789386391639709;0.0352941192686558;0.025000000372529;33397;3.1800000667572;0.221066117286682;1;NA;NA
"50432";30481;1;1;0;71;70;9;188670;37;0.374175;0.916666686534882;0.667164206504822;0.0162767041474581;0;27711;3.4300000667572;0.166715353727341;1;NA;NA
"50458";94735;1;1;0;15;36;12;315800;4;0.484728;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;0.0564460642635822;1;NA;NA
"50512";22667;1;1;0;10;26;9;160540;45;0.603661;0.8125;0.582667708396912;0.0555974841117859;0.280000001192093;19767;3.20000004768372;0.162843897938728;1;NA;NA
"50534";88419;1;1;0;62;88;32;347670;7;0.305447;1;0.637935936450958;0.0927236452698708;0.0666666701436043;33616;2.86999988555908;0.0580927804112434;1;NA;NA
"50644";27050;1;1;0;67;84;12;581160;21;0.620369;0.91699606180191;0.885228455066681;0.0357274413108826;0.0117647061124444;54061;2.98000001907349;0.0973816886544228;1;NA;NA
"50671";51132;1;1;0;78;56;13;307740;8;0.697218;1;0.807597041130066;0.0321072302758694;0;33911;2.90000009536743;0.064284048974514;1;NA;NA
"50693";66580;1;1;0;53;85;10;451100;12;0.532999;0.883333325386047;0.941069006919861;0.00843078643083572;0.125;46492;2.5;0.0618217475712299;1;NA;NA
"50756";49466;1;1;0;41;53;13;274370;17;0.366511;0.920935392379761;0.926372170448303;0.0357287861406803;0.0137457046657801;38900;3.08999991416931;0.0899980366230011;1;NA;NA
"50782";82310;1;1;0;50;57;10;460810;8;0.225909;0.902208209037781;0.841850817203522;0.00962800905108452;0.0392156876623631;33319;3.10999989509583;0.0727291852235794;1;NA;NA
"50791";91952;1;1;0;50;90;22;287880;5;0.456616;0.814814805984497;0.701378226280212;0.0351195894181728;0.0476190485060215;28775;3.28999996185303;0.0538101717829704;1;NA;NA
"50855";51032;1;1;0;31;55;17;243280;19;1.41341;0.811688303947449;0.810745775699615;0.00770416017621756;0.0212765950709581;33812;3.27999997138977;0.0792878493666649;1;NA;NA
"50888";32121;1;1;0;33;72;22;141480;34;0.459732;0.842105269432068;0.677966117858887;0.00635208701714873;0.294117659330368;26386;3.34999990463257;0.100142456591129;1;NA;NA
"50899";39096;1;1;0;22;37;16;166630;26;0.503815;0.814285695552826;0.685647428035736;0.0163851771503687;0.20833332836628;27183;2.92000007629395;0.0860315412282944;1;NA;NA
"50930";43363;1;1;0;14;39;5;410580;21;0.442971;0.942675173282623;0.873977899551392;0.0131200002506375;0;51134;3.41000008583069;0.0910720750689507;1;NA;NA
"50988";79248;1;1;0;35;40;22;306660;8;0.27073;0.85472971200943;0.785343706607819;0.0154028432443738;0.0849056616425514;33318;2.78999996185303;0.0587835572659969;1;NA;NA
"51003";5766;1;1;0;48;32;8;416860;23;0.462481;0.976744174957275;0.961797773838043;0.00894568674266338;0;55525;3.19000005722046;0.097947008907795;1;NA;NA
"51037";89880;1;1;0;45;61;22;528550;6;0.495988;0.91847825050354;0.637935936450958;0.0927236452698708;0.119402982294559;33616;2.75;0.0582828149199486;1;NA;NA
"51068";5560;1;1;0;50;50;15;240460;34;0.484729;0.946488320827484;0.93148148059845;0.0242890994995832;0.00591715984046459;48758;3.53999996185303;0.137779280543327;1;NA;NA
"51099";59657;1;1;0;88;90;17;275860;16;0.26889;0.869565188884735;0.841387867927551;0.0383427701890469;0;30606;3.28999996185303;0.0946917459368706;1;NA;NA
"51161";16589;1;1;0;28;61;15;338940;25;0.220729;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0733080133795738;1;NA;NA
"51285";14227;1;1;0;39;61;19;152160;23;0.375052;0.912133872509003;0.770819008350372;0.00770166190341115;0.0933333337306976;28859;3.19000005722046;0.0929345041513443;1;NA;NA
"51300";73413;1;1;0;33;67;10;275930;10;0.366471;0.848214268684387;0.810745775699615;0.00770416017621756;0;33812;3.28999996185303;0.0676703155040741;1;NA;NA
"51323";15558;1;1;0;16;23;7;159490;40;0.518045;0.839999973773956;0.780891716480255;0.0279424209147692;0;28821;2.42000007629395;0.191790550947189;1;NA;NA
"51367";36085;1;1;0;35;31;17;169960;32;0.674007;0.923076927661896;0.714134454727173;0.0307017546147108;0;36095;2.71000003814697;0.126642182469368;1;NA;NA
"51498";19004;1;1;0;27;42;11;210070;28;0.457821;0.925531923770905;0.905138313770294;0;0.028985507786274;40637;2.72000002861023;0.114577904343605;1;NA;NA
"51552";10120;1;1;0;35;53;14;202910;23;0.458911;0.952380955219269;0.819265127182007;0;0;35038;2.74000000953674;0.101490512490273;1;NA;NA
"51652";16731;1;1;0;21;39;12;351670;26;0.469907;0.958333313465118;0.851817786693573;0.0198309496045113;0;40984;3.09999990463257;0.120820514857769;1;NA;NA
"51671";82668;1;1;0;77;115;56;425900;8;0.243357;0.710638284683228;0.885228455066681;0.0357274413108826;0.0425531901419163;54061;2.5;0.0538347251713276;1;NA;NA
"51673";69981;1;1;0;44;42;20;293320;12;0.473531;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;0.0745652914047241;1;NA;NA
"51698";6036;1;1;0;17;32;9;417300;27;0.519968;0.96039605140686;0.93148148059845;0.0242890994995832;0.0277777779847383;48758;2.80999994277954;0.119115360081196;1;NA;NA
"51803";8658;1;1;0;20;40;11;259610;28;0.370487;0.91868132352829;0.789386391639709;0.0352941192686558;0.0405405387282372;33397;3.0699999332428;0.126067981123924;1;NA;NA
"51811";100110;1;1;0;8;36;13;107050;24;0.123532;0.850806474685669;0.674515783786774;0.0822869390249252;0.311594188213348;25800;1.79999995231628;0.0754808187484741;1;NA;NA
"51825";71897;1;1;0;14;26;6;369550;11;0.42591;0.910681426525116;0.930495202541351;0;0.0335365869104862;44563;3.30999994277954;0.0665112733840942;1;NA;NA
"51833";74710;1;1;0;80;122;24;314010;9;0.421925;0.952112674713135;0.762738823890686;0.0177415478974581;0.00877192988991737;31581;3.10999989509583;0.0665086582303047;1;NA;NA
"51855";43515;1;1;0;18;35;10;255580;22;0.479386;0.987500011920929;0.905138313770294;0;0.111111111938953;40637;2.96000003814697;0.0857883393764496;1;NA;NA
"51856";71844;1;1;0;54;84;12;322610;11;0.180871;0.746666669845581;0.879587173461914;0.0308189019560814;0.264069259166718;48696;1.95000004768372;0.0432825051248074;1;NA;NA
"51880";4375;1;1;0;45;70;20;273520;23;0.343768;0.885657608509064;0.881284892559052;0.0138029512017965;0.0493358634412289;29498;2.86999988555908;0.116153284907341;1;NA;NA
"51907";92570;1;1;0;142;279;120;784770;5;0.709903;0.939393937587738;0.714134454727173;0.0307017546147108;0;36095;2.86999988555908;0.0748584195971489;1;NA;NA
"51932";18687;1;1;0;26;69;13;339590;22;0.462345;0.923913061618805;0.941069006919861;0.00843078643083572;0.0119047621265054;46492;3.28999996185303;0.097797803580761;1;NA;NA
"51962";65930;1;1;0;26;58;23;194060;13;0.437826;0.807065188884735;0.755598425865173;0.0408454053103924;0.0183486230671406;29392;3.38000011444092;0.0739608258008957;1;NA;NA
"51968";102337;1;1;0;80;240;85;1002890;2;0.525365;0.869127511978149;0.873699843883514;0.00873362459242344;0.0377358496189117;57785;2.80999994277954;0.0590274445712566;1;NA;NA
"51974";15104;1;1;0;58;69;18;182740;23;0.524672;0.861111104488373;0.930495202541351;0;0;44563;3.78999996185303;0.0919511094689369;1;NA;NA
"51986";71087;1;1;0;37;66;21;173480;11;0.124897;0.80701756477356;0.802745461463928;0.0182307232171297;0.105263158679008;28895;3;0.0630402788519859;1;NA;NA
"51993";8165;1;1;0;77;100;15;384130;22;1.80345;0.894039750099182;0.855658173561096;0.0240641701966524;0;34343;3.35999989509583;0.099636547267437;1;NA;NA
"52021";49626;1;1;0;64;149;24;272930;19;0.419787;0.879518091678619;0.718206167221069;0.0733772367238998;0;37000;2.76999998092651;0.0879664048552513;1;NA;NA
"52095";6913;1;1;0;32;109;17;300760;29;0.509827;0.903225779533386;0.888424813747406;0.0101465610787272;0.0533333346247673;37359;2.89000010490417;0.125579029321671;1;NA;NA
"52167";8541;1;1;0;16;29;3;279440;25;0.60168;0.936170220375061;0.789386391639709;0.0352941192686558;0.0130718955770135;33397;3.0699999332428;0.116023302078247;1;NA;NA
"52271";77683;1;1;0;37;56;26;485240;8;0.284972;0.830721020698547;0.941069006919861;0.00843078643083572;0;46492;3.79999995231628;0.0683572366833687;1;NA;NA
"52278";67002;1;1;0;80;85;29;247730;13;0.712003;0.903225779533386;0.637515842914581;0.0288970284163952;0;25522;3;0.0737846046686172;1;NA;NA
"52291";81197;1;1;0;63;55;14;248980;8;0.287827;0.856521725654602;0.79160088300705;0.0245215315371752;0.0733333304524422;25202;3.0699999332428;0.0649507716298103;1;NA;NA
"52303";69634;1;1;0;58;30;10;532940;12;0.354082;0.895953774452209;0.941069006919861;0.00843078643083572;0.0334928222000599;46492;3.30999994277954;0.0780760273337364;1;NA;NA
"52336";33077;1;1;0;56;63;14;290910;27;1.89522;0.897402584552765;0.805263161659241;0;0.0354330725967884;33754;3.02999997138977;0.100919924676418;1;NA;NA
"52371";32982;1;1;0;10;53;6;145840;39;0.478673;0.969696998596191;0.620897531509399;0.0185758508741856;0.0625;25455;2.05999994277954;0.159907430410385;1;NA;NA
"52382";52145;1;1;0;29;92;9;176990;19;0.339409;0.875;0.781569957733154;0.00466977991163731;0;28390;2.67000007629395;0.092418871819973;1;NA;NA
"52447";58667;1;1;0;59;86;23;184240;17;0.496721;1;0.817735016345978;0.0128636695444584;0.0588235296308994;32422;3.28999996185303;0.0777003616094589;1;NA;NA
"52483";21527;1;1;0;62;36;18;123580;61;0.664877;0.878048777580261;0.805472612380981;0.0805902406573296;0.300000011920929;34739;2.04999995231628;0.248820528388023;1;NA;NA
